timestamp;song_title;artist;streams;url;saved_file
2026-01-24 23:34:23;FLYYY;FELIP;3504832;https://open.spotify.com/track/0PWBx43woMnsyUC72NC1Gl;D:\dev\SB19\saved_pages\felip_flyyy_20260124_233423.html
2026-01-24 23:34:33;Pagdali;FELIP;3397324;https://open.spotify.com/track/7fMR5ryCo3m38yyj1PCym4;D:\dev\SB19\saved_pages\felip_pagdali_20260124_233433.html
2026-01-24 23:34:42;Fake Faces;FELIP;8765641;https://open.spotify.com/track/4ntKnZnztFdovszJpIoeVO;D:\dev\SB19\saved_pages\felip_fake_faces_20260124_233442.html
2026-01-24 23:34:52;foes;FELIP;2383972;https://open.spotify.com/track/5IyWs6bAMeT9vPUiUVgSdd;D:\dev\SB19\saved_pages\felip_foes_20260124_233452.html
2026-01-24 23:35:02;envy;FELIP;3407999;https://open.spotify.com/track/6uJggzzrSE5tK9CRTZejgm;D:\dev\SB19\saved_pages\felip_envy_20260124_233502.html
2026-01-24 23:35:11;wrath;FELIP;2020790;https://open.spotify.com/track/12VANuhDUHnXRtRG6YP72a;D:\dev\SB19\saved_pages\felip_wrath_20260124_233511.html
2026-01-24 23:35:21;greed;FELIP;3308501;https://open.spotify.com/track/3foNAstTb7fdbbfFnKwn28;D:\dev\SB19\saved_pages\felip_greed_20260124_233521.html
2026-01-24 23:35:31;pride;FELIP;1916870;https://open.spotify.com/track/1jZET8rPE5RWZZrkCM2toY;D:\dev\SB19\saved_pages\felip_pride_20260124_233531.html
2026-01-24 23:35:40;gluttony;FELIP;1714923;https://open.spotify.com/track/216LlnUj3GfZ0yE2hXZxm0;D:\dev\SB19\saved_pages\felip_gluttony_20260124_233540.html
2026-01-24 23:35:50;lust;FELIP;3488304;https://open.spotify.com/track/70kZ4pCeZ0WIanftduEDov;D:\dev\SB19\saved_pages\felip_lust_20260124_233550.html
2026-01-24 23:36:00;sloth;FELIP;2542031;https://open.spotify.com/track/6PJLoGD9KpyMSx8j7vVWHq;D:\dev\SB19\saved_pages\felip_sloth_20260124_233600.html
2026-01-24 23:36:09;ache;FELIP;4498544;https://open.spotify.com/track/3G3ZYOLBcjbIv0GDlIoZeh;D:\dev\SB19\saved_pages\felip_ache_20260124_233609.html
2026-01-24 23:36:19;ID;FELIP;2394414;https://open.spotify.com/track/2cXkFKFgEW5Myc0yNy6CqL;D:\dev\SB19\saved_pages\felip_id_20260124_233619.html
2026-01-24 23:36:29;KAWASAKI;FELIP;1645371;https://open.spotify.com/track/37ifPBg9M2NzlRNHe9WUIy;D:\dev\SB19\saved_pages\felip_kawasaki_20260124_233629.html
2026-01-24 23:36:39;Palayo - Live Band Ver;FELIP;2225987;https://open.spotify.com/track/6gdcXFz1q9WKAlB2ybVM3F;D:\dev\SB19\saved_pages\felip_palayo_live_band_ver_20260124_233639.html
2026-01-24 23:36:48;Bulan - Live Band Ver;FELIP;1944689;https://open.spotify.com/track/048YgXKAXF8eTwMCfYylhD;D:\dev\SB19\saved_pages\felip_bulan_live_band_ver_20260124_233648.html
2026-01-24 23:36:58;Palayo Inst.;FELIP;1258952;https://open.spotify.com/track/2RfXO3QnM6gG75Pxu04OqS;D:\dev\SB19\saved_pages\felip_palayo_inst_20260124_233658.html
2026-01-24 23:37:08;Bulan Inst.;FELIP;1183758;https://open.spotify.com/track/4iGoucvzYCbJtG4n4wnJjB;D:\dev\SB19\saved_pages\felip_bulan_inst_20260124_233708.html
2026-01-24 23:37:17;Moving Closer - From The Cafe;FELIP;2200064;https://open.spotify.com/track/1kAyLWCiJfTDhm56kaOXnO;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_cafe_20260124_233717.html
2026-01-24 23:37:27;Moving Closer - From The Lounge;FELIP;1522450;https://open.spotify.com/track/0cd2BCuzH8Vub1cS2eKU7M;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_lounge_20260124_233727.html
2026-01-24 23:37:36;ID (new version);FELIP;178366;https://open.spotify.com/track/7Fu45FLLaE1s0eg8DF5UqT;D:\dev\SB19\saved_pages\felip_id_new_version_20260124_233736.html
2026-01-24 23:37:46;ROCKSTA (Superior Session Live);FELIP;1498265;https://open.spotify.com/track/5EP2vLFwMHpWFWeZVvt3jU;D:\dev\SB19\saved_pages\felip_rocksta_superior_session_live_20260124_233746.html
2026-01-24 23:37:56;SUPERIORITY (Superior Session Live);FELIP;1398845;https://open.spotify.com/track/5VmjG0uTHcrn43Ynetfomd;D:\dev\SB19\saved_pages\felip_superiority_superior_session_live_20260124_233756.html
2026-01-24 23:38:05;MICTEST (Superior Session Live);FELIP;1330637;https://open.spotify.com/track/0FW1fvsv00RCGNPjVHJg3x;D:\dev\SB19\saved_pages\felip_mictest_superior_session_live_20260124_233805.html
2026-01-24 23:38:15;DRINKSMOKE (Superior Session Live);FELIP;1509843;https://open.spotify.com/track/5Iw7boOrwCpWlaJtNTTHG6;D:\dev\SB19\saved_pages\felip_drinksmoke_superior_session_live_20260124_233815.html
2026-01-24 23:38:25;CRIMINAL (Superior Session Live);FELIP;1702161;https://open.spotify.com/track/2FxQjJcpsdHQHTqjVhlqP4;D:\dev\SB19\saved_pages\felip_criminal_superior_session_live_20260124_233825.html
2026-01-24 23:38:34;STRAYDOGS (Superior Session Live);FELIP;1333735;https://open.spotify.com/track/4W28quZaVhLdbpojBeooaZ;D:\dev\SB19\saved_pages\felip_straydogs_superior_session_live_20260124_233834.html
2026-01-24 23:38:44;to sin is human, to forgive is divine - live;FELIP;153043;https://open.spotify.com/track/5lbuH5ieouWZ43qHAcCK08;D:\dev\SB19\saved_pages\felip_to_sin_is_human_to_forgive_is_divine_live_20260124_233844.html
2026-01-24 23:38:54;foes - live;FELIP;146879;https://open.spotify.com/track/44TFeq1FSLniRzbThYVWom;D:\dev\SB19\saved_pages\felip_foes_live_20260124_233854.html
2026-01-24 23:39:03;envy - live;FELIP;129947;https://open.spotify.com/track/41gwpmt6wVdwDgjE430dm6;D:\dev\SB19\saved_pages\felip_envy_live_20260124_233903.html
2026-01-24 23:39:13;greed - live;FELIP;140564;https://open.spotify.com/track/5fWWoFfmqwBhBq93Rc6YqB;D:\dev\SB19\saved_pages\felip_greed_live_20260124_233913.html
2026-01-24 23:39:23;lust - live;FELIP;135824;https://open.spotify.com/track/2hlY0jd3uRy5i7SuN1oz7Z;D:\dev\SB19\saved_pages\felip_lust_live_20260124_233923.html
2026-01-24 23:39:32;pride - live;FELIP;122919;https://open.spotify.com/track/45ZCoFCk3DL7d84d7bwWdz;D:\dev\SB19\saved_pages\felip_pride_live_20260124_233932.html
2026-01-24 23:39:42;gluttony (feat. PLAYERTWO) - live;FELIP;124366;https://open.spotify.com/track/0HaZMHBzZOYqdEcCtzAHEU;D:\dev\SB19\saved_pages\felip_gluttony_feat_playertwo_live_20260124_233942.html
2026-01-24 23:39:52;wrath - live;FELIP;135528;https://open.spotify.com/track/5ykca7sZJ8OAUepkUGIdRE;D:\dev\SB19\saved_pages\felip_wrath_live_20260124_233952.html
2026-01-24 23:40:02;tokyo - live;FELIP;591528;https://open.spotify.com/track/5KKi1lmsdHfm4IYZ1YSy94;D:\dev\SB19\saved_pages\felip_tokyo_live_20260124_234001.html
2026-01-24 23:40:11;sloth - live;FELIP;131472;https://open.spotify.com/track/6dmzbxC4WjfB3ucXZUUaO5;D:\dev\SB19\saved_pages\felip_sloth_live_20260124_234011.html
2026-01-24 23:40:21;grace - live;FELIP;137789;https://open.spotify.com/track/6HsmDcIbYCn7YzWBUKEucW;D:\dev\SB19\saved_pages\felip_grace_live_20260124_234021.html
2026-01-24 23:40:30;ache - live;FELIP;161134;https://open.spotify.com/track/4lQY03QyHAKDj6XdDgVDcL;D:\dev\SB19\saved_pages\felip_ache_live_20260124_234030.html
2026-01-24 23:40:40;WILD TONIGHT;JOSH CULLEN;9699315;https://open.spotify.com/track/4yBwaJUom5dOYp54wU6hA2;D:\dev\SB19\saved_pages\josh_cullen_wild_tonight_20260124_234040.html
2026-01-24 23:40:50;Pakiusap Lang;JOSH CULLEN;5249074;https://open.spotify.com/track/6trU06kJgdYaPqRUvz5K9e;D:\dev\SB19\saved_pages\josh_cullen_pakiusap_lang_20260124_234050.html
2026-01-24 23:40:59;GET RIGHT;JOSH CULLEN;4600457;https://open.spotify.com/track/56FnjRDkdoCV5lVSyuQ9MU;D:\dev\SB19\saved_pages\josh_cullen_get_right_20260124_234059.html
2026-01-24 23:41:09;Yoko Na;JOSH CULLEN;10336189;https://open.spotify.com/track/6SIaYQUPOJpO8XFWeTl5dC;D:\dev\SB19\saved_pages\josh_cullen_yoko_na_20260124_234109.html
2026-01-24 23:41:19;1999;JOSH CULLEN;6192642;https://open.spotify.com/track/0PMfgKba5PLGETb02cDcMg;D:\dev\SB19\saved_pages\josh_cullen_1999_20260124_234119.html
2026-01-24 23:41:29;See Me;JOSH CULLEN;2899627;https://open.spotify.com/track/5jH6p468HtmNHdJiubGQ6t;D:\dev\SB19\saved_pages\josh_cullen_see_me_20260124_234129.html
2026-01-24 23:41:38;Silent Cries;JOSH CULLEN;3812718;https://open.spotify.com/track/1x0Y2jS5oJW4Q3aU9jZBER;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_20260124_234138.html
2026-01-24 23:41:48;Honest;JOSH CULLEN;2630023;https://open.spotify.com/track/1Rl5KDAu4wrUsQZZtD2hiy;D:\dev\SB19\saved_pages\josh_cullen_honest_20260124_234148.html
2026-01-24 23:41:58;No Control;JOSH CULLEN;2181615;https://open.spotify.com/track/0Rg0DIhiShdvZvF7snNZIt;D:\dev\SB19\saved_pages\josh_cullen_no_control_20260124_234158.html
2026-01-24 23:42:07;Lights Out;JOSH CULLEN;1941780;https://open.spotify.com/track/2TQQX4gYeQmobxNEXwtrZ3;D:\dev\SB19\saved_pages\josh_cullen_lights_out_20260124_234207.html
2026-01-24 23:42:17;Sumaya;JOSH CULLEN;5289908;https://open.spotify.com/track/2qKu8tPpilCBJqxzGWcOaC;D:\dev\SB19\saved_pages\josh_cullen_sumaya_20260124_234217.html
2026-01-24 23:42:27;Silent Cries (Instrumental);JOSH CULLEN;528116;https://open.spotify.com/track/5FQodaxJAZTUPjdpbDT9pa;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_instrumental_20260124_234227.html
2026-01-24 23:42:36;No Control (Instrumental);JOSH CULLEN;515201;https://open.spotify.com/track/65LG9NubWQtyImpyNXotHo;D:\dev\SB19\saved_pages\josh_cullen_no_control_instrumental_20260124_234236.html
2026-01-24 23:42:46;Takbuhan;JOSH CULLEN;909303;https://open.spotify.com/track/3RCVzaTWA7h1SR0nWQtIk1;D:\dev\SB19\saved_pages\josh_cullen_takbuhan_20260124_234246.html
2026-01-24 23:42:56;Re: Thinkin' About You;JOSH CULLEN;4230805;https://open.spotify.com/track/2R1CjdVdXz7frvQRwCdQa6;D:\dev\SB19\saved_pages\josh_cullen_re_thinkin_about_you_20260124_234255.html
2026-01-24 23:43:05;Room;Stell;11917007;https://open.spotify.com/track/1PLKN0HC7m5drBHg0jarZE;D:\dev\SB19\saved_pages\stell_room_20260124_234305.html
2026-01-24 23:43:15;Anino;Stell;6033076;https://open.spotify.com/track/5tMJZOyBv8t49i9elHuQZF;D:\dev\SB19\saved_pages\stell_anino_20260124_234315.html
2026-01-24 23:43:25;'Di Ko Masabi;Stell;7576242;https://open.spotify.com/track/3JEE0hhTI6u9CEZCZWalKe;D:\dev\SB19\saved_pages\stell_di_ko_masabi_20260124_234325.html
2026-01-24 23:43:34;Classic;Stell;6488803;https://open.spotify.com/track/15bdfvbGida1Z8OVZ0YvSQ;D:\dev\SB19\saved_pages\stell_classic_20260124_234334.html
2026-01-24 23:43:44;Room (Stripped);Stell;4726014;https://open.spotify.com/track/6fwpkEZRQZ8Kr5Ws4q0Kyn;D:\dev\SB19\saved_pages\stell_room_stripped_20260124_234344.html
2026-01-24 23:43:53;Surreal;justin;14903501;https://open.spotify.com/track/5TT4xi1HEPTkVTO59jY3tz;D:\dev\SB19\saved_pages\justin_surreal_20260124_234353.html
2026-01-24 23:44:03;Sunday Morning;justin;5404007;https://open.spotify.com/track/3sp427zYHOXL3LPCYgwuRv;D:\dev\SB19\saved_pages\justin_sunday_morning_20260124_234403.html
2026-01-24 23:44:13;Kaibigan;justin;8755265;https://open.spotify.com/track/3rwioq6hSNjwynK8rVPCma;D:\dev\SB19\saved_pages\justin_kaibigan_20260124_234413.html
2026-01-24 23:44:23;Sampung Mga Daliri;justin;7510440;https://open.spotify.com/track/2MHg2BVPaTgiCUDWp2jZqf;D:\dev\SB19\saved_pages\justin_sampung_mga_daliri_20260124_234423.html
2026-01-24 23:44:32;GENTO - From THE FIRST TAKE;SB19;6999325;https://open.spotify.com/track/2h7syqD1QScej4PqMxJfp2;D:\dev\SB19\saved_pages\sb19_gento_from_the_first_take_20260124_234432.html
2026-01-24 23:44:42;MAPA - From THE FIRST TAKE;SB19;5152917;https://open.spotify.com/track/4MZbVDIPOYmPkjcVqpPe9v;D:\dev\SB19\saved_pages\sb19_mapa_from_the_first_take_20260124_234442.html
2026-01-24 23:44:51;DAM - From THE FIRST TAKE;SB19;2003350;https://open.spotify.com/track/14WOLW4oTwD7Mh9eb0hLDs;D:\dev\SB19\saved_pages\sb19_dam_from_the_first_take_20260124_234451.html
2026-01-24 23:45:01;Time - From THE FIRST TAKE;SB19;2117140;https://open.spotify.com/track/1ctnGFHyklJbmHLyaDYtyg;D:\dev\SB19\saved_pages\sb19_time_from_the_first_take_20260124_234501.html
2026-01-24 23:45:20;Moonlight (Ian Asher Club Mix);SB19;2928652;https://open.spotify.com/track/5YYzdzlunDyLDwlM40W0Gc;D:\dev\SB19\saved_pages\sb19_moonlight_ian_asher_club_mix_20260124_234520.html
2026-01-24 23:45:30;Umaaligid (Extended Ver.);SB19;2707461;https://open.spotify.com/track/1XFHLGwXrlL0FpJgRcFYTI;D:\dev\SB19\saved_pages\sb19_umaaligid_extended_ver_20260124_234530.html
2026-01-24 23:45:40;Love Yours (DIOR & RealBros Remix);SB19;862264;https://open.spotify.com/track/3qw9D8YC0sezDriUMx5lRG;D:\dev\SB19\saved_pages\sb19_love_yours_dior_realbros_remix_20260124_234540.html
2026-01-24 23:45:50;What? - Extended Version;SB19;6277812;https://open.spotify.com/track/7jn2llkeDI9IRROCYNa7sL;D:\dev\SB19\saved_pages\sb19_what_extended_version_20260124_234549.html
2026-01-25 08:52:40;Tilaluha;SB19;23577280;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260125_085240.html
2026-01-25 08:52:54;Go Up;SB19;26714910;https://open.spotify.com/track/5VoY18OYEE2E6RJCBd2jki;D:\dev\SB19\saved_pages\sb19_go_up_20260125_085254.html
2026-01-25 08:53:07;Alab (Burning);SB19;22532293;https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq;D:\dev\SB19\saved_pages\sb19_alab_burning_20260125_085307.html
2026-01-25 08:53:17;Hanggang Sa Huli;SB19;32184592;https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_20260125_085316.html
2026-01-25 08:53:26;Love Goes;SB19;11107862;https://open.spotify.com/track/5p70OUKixtLRpnK5uSdqro;D:\dev\SB19\saved_pages\sb19_love_goes_20260125_085326.html
2026-01-25 08:53:37;Love Goes (EDM Version);SB19;7114940;https://open.spotify.com/track/0LAh3hfeuUekvLm3Nq6MmA;D:\dev\SB19\saved_pages\sb19_love_goes_edm_version_20260125_085337.html
2026-01-25 08:53:47;'Wag Mong Ikunot Ang Iyong Noo;SB19;9428244;https://open.spotify.com/track/5sJxhdzehdLq9iPzNnTR71;D:\dev\SB19\saved_pages\sb19_wag_mong_ikunot_ang_iyong_noo_20260125_085347.html
2026-01-25 08:53:57;Tilaluha (Instrumental);SB19;2207545;https://open.spotify.com/track/5lMxdErNKHh797tOT3mBvk;D:\dev\SB19\saved_pages\sb19_tilaluha_instrumental_20260125_085357.html
2026-01-25 08:54:07;Hanggang Sa Huli (Instrumental);SB19;2316413;https://open.spotify.com/track/6JZkWjVjOQAUPzNfGr4Dp0;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_instrumental_20260125_085406.html
2026-01-25 08:54:16;What?;SB19;25634945;https://open.spotify.com/track/1evZendZnEe8a8eXjd1Bcn;D:\dev\SB19\saved_pages\sb19_what_20260125_085416.html
2026-01-25 08:54:26;MAPA;SB19;85813626;https://open.spotify.com/track/6Fz2TpxUD0YvAPsuG8nDMJ;D:\dev\SB19\saved_pages\sb19_mapa_20260125_085426.html
2026-01-25 08:54:36;Bazinga;SB19;31691142;https://open.spotify.com/track/5QZw4F3N3PvuKNKHm9L20b;D:\dev\SB19\saved_pages\sb19_bazinga_20260125_085435.html
2026-01-25 08:54:45;SLMT;SB19;17418207;https://open.spotify.com/track/0AbJoAxuqYgMrmXvtFOc0K;D:\dev\SB19\saved_pages\sb19_slmt_20260125_085445.html
2026-01-25 08:54:55;Mana;SB19;20719432;https://open.spotify.com/track/0EtkP3TUHvTeDIgrpgMS8m;D:\dev\SB19\saved_pages\sb19_mana_20260125_085455.html
2026-01-25 08:55:05;Ikako;SB19;14689009;https://open.spotify.com/track/5qHUmt5jIvDaOzMXiX533o;D:\dev\SB19\saved_pages\sb19_ikako_20260125_085505.html
2026-01-25 08:55:14;Gento;SB19;75652999;https://open.spotify.com/track/1o6uF8VmXna99ysHTcQRI2;D:\dev\SB19\saved_pages\sb19_gento_20260125_085514.html
2026-01-25 08:55:24;I Want You;SB19;31461837;https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f;D:\dev\SB19\saved_pages\sb19_i_want_you_20260125_085524.html
2026-01-25 08:55:34;Ilaw;SB19;19648519;https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl;D:\dev\SB19\saved_pages\sb19_ilaw_20260125_085533.html
2026-01-25 08:55:43;Crimzone;SB19;25276204;https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O;D:\dev\SB19\saved_pages\sb19_crimzone_20260125_085543.html
2026-01-25 08:55:53;LIHAM;SB19;20046082;https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb;D:\dev\SB19\saved_pages\sb19_liham_20260125_085553.html
2026-01-25 08:56:03;Freedom;SB19;16363831;https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E;D:\dev\SB19\saved_pages\sb19_freedom_20260125_085603.html
2026-01-25 08:56:13;DAM;SB19;60249811;https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P;D:\dev\SB19\saved_pages\sb19_dam_20260125_085613.html
2026-01-25 08:56:22;Time;SB19;21778862;https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF;D:\dev\SB19\saved_pages\sb19_time_20260125_085622.html
2026-01-25 08:56:32;8TonBall;SB19;15754361;https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz;D:\dev\SB19\saved_pages\sb19_8tonball_20260125_085632.html
2026-01-25 08:56:41;Quit;SB19;16828077;https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu;D:\dev\SB19\saved_pages\sb19_quit_20260125_085641.html
2026-01-25 08:56:51;Shooting for the Stars;SB19;14751424;https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R;D:\dev\SB19\saved_pages\sb19_shooting_for_the_stars_20260125_085651.html
2026-01-25 08:57:01;Dungka!;SB19;27512691;https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy;D:\dev\SB19\saved_pages\sb19_dungka_20260125_085701.html
2026-01-25 08:57:11;DAM (Extended Ver.);SB19;18724988;https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6;D:\dev\SB19\saved_pages\sb19_dam_extended_ver_20260125_085710.html
2026-01-25 08:57:20;WYAT (Where You At);SB19;24994920;https://open.spotify.com/track/1z50Hub2XCsAPWo8zgoePu;D:\dev\SB19\saved_pages\sb19_wyat_where_you_at_20260125_085720.html
2026-01-25 08:57:31;Nyebe;SB19;18027092;https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw;D:\dev\SB19\saved_pages\sb19_nyebe_20260125_085731.html
2026-01-25 08:57:41;No Stopping You;SB19;8721931;https://open.spotify.com/track/3KDOf2p1DrKhiqX78R82sh;D:\dev\SB19\saved_pages\sb19_no_stopping_you_20260125_085741.html
2026-01-25 08:57:51;Ligaya;SB19;9682970;https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O;D:\dev\SB19\saved_pages\sb19_ligaya_20260125_085751.html
2026-01-25 08:58:01;MAPA (Band Version);SB19;27871529;https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS;D:\dev\SB19\saved_pages\sb19_mapa_band_version_20260125_085800.html
2026-01-25 08:58:10;Kabataang Pinoy;SB19;9085496;https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ;D:\dev\SB19\saved_pages\sb19_kabataang_pinoy_20260125_085810.html
2026-01-25 08:58:20;Win Your Heart;SB19;11034640;https://open.spotify.com/track/0DnNMu0v71ICscsyuQgmu3;D:\dev\SB19\saved_pages\sb19_win_your_heart_20260125_085820.html
2026-01-25 08:58:30;Christmas Party (SB19 Version);SB19;4449038;https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj;D:\dev\SB19\saved_pages\sb19_christmas_party_sb19_version_20260125_085830.html
2026-01-25 08:58:39;golden hour (SB19 Remix);SB19;20906767;https://open.spotify.com/track/4cGKycusCcECMX79k4NQwS;D:\dev\SB19\saved_pages\sb19_golden_hour_sb19_remix_20260125_085839.html
2026-01-25 08:58:49;Moonlight;SB19;22546185;https://open.spotify.com/track/1xAYG31LamC5qlykRhbWxd;D:\dev\SB19\saved_pages\sb19_moonlight_20260125_085849.html
2026-01-25 08:58:59;Ready;SB19;9675310;https://open.spotify.com/track/4JZocgyzKHdRF0iSOcodJn;D:\dev\SB19\saved_pages\sb19_ready_20260125_085859.html
2026-01-25 08:59:09;KALAKAL;SB19;21636273;https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP;D:\dev\SB19\saved_pages\sb19_kalakal_20260125_085909.html
2026-01-25 08:59:24;MAPA (Indonesian Version);SB19;7351309;https://open.spotify.com/track/23FJNFAeNLzAuFORNvyBFf;D:\dev\SB19\saved_pages\sb19_mapa_indonesian_version_20260125_085924.html
2026-01-25 08:59:34;Umaaligid;SB19;12952270;https://open.spotify.com/track/5XYYmsZJG5qIBAniny4bHe;D:\dev\SB19\saved_pages\sb19_umaaligid_20260125_085934.html
2026-01-25 08:59:44;Burn The Flame;SB19;2918835;https://open.spotify.com/track/3mvN8n8mg7X41CbGvc7xYU;D:\dev\SB19\saved_pages\sb19_burn_the_flame_20260125_085944.html
2026-01-25 08:59:54;Burn The Flame (Taglish Version);SB19;803094;https://open.spotify.com/track/0aKGIF1iGjV6D6vXYDJgyy;D:\dev\SB19\saved_pages\sb19_burn_the_flame_taglish_version_20260125_085954.html
2026-01-25 09:00:03;Burn The Flame (Karaoke Version);SB19;193821;https://open.spotify.com/track/38UTDIDP582bP8ZAU20bsT;D:\dev\SB19\saved_pages\sb19_burn_the_flame_karaoke_version_20260125_090003.html
2026-01-25 09:00:13;Burn The Flame (Instrumental);SB19;136461;https://open.spotify.com/track/1MLMEY4ahXUjTcmi01s4jA;D:\dev\SB19\saved_pages\sb19_burn_the_flame_instrumental_20260125_090013.html
2026-01-25 09:00:23;Love Yours;SB19;5497420;https://open.spotify.com/track/62iq4hiMI4CxLek4nYI14R;D:\dev\SB19\saved_pages\sb19_love_yours_20260125_090023.html
2026-01-25 09:00:32;Kapangyarihan;SB19;23020646;https://open.spotify.com/track/6FFtbC1K2aNeCS376paoHN;D:\dev\SB19\saved_pages\sb19_kapangyarihan_20260125_090032.html
2026-01-25 09:00:42;The One;SB19;8867236;https://open.spotify.com/track/5SZPGItm64sVZ8KVYmoV4N;D:\dev\SB19\saved_pages\sb19_the_one_20260125_090042.html
2026-01-25 09:00:52;Merry Munchkins (SB19 Version);SB19;2732596;https://open.spotify.com/track/3r3U5OpESU60BAVT11KuYS;D:\dev\SB19\saved_pages\sb19_merry_munchkins_sb19_version_20260125_090052.html
2026-01-25 09:01:03;Live It Up;SB19;3918472;https://open.spotify.com/track/42D9L3kTskZ5anDWGBhtEk;D:\dev\SB19\saved_pages\sb19_live_it_up_20260125_090103.html
2026-01-25 09:01:13;Make Your Green Mark;SB19;2452312;https://open.spotify.com/track/0thBJj3R0mM8mLwe2WMJI1;D:\dev\SB19\saved_pages\sb19_make_your_green_mark_20260125_090113.html
2026-01-25 09:01:22;Ace Your World;SB19;3082139;https://open.spotify.com/track/3lgJ5YAfc6wxVB9xpUDyH9;D:\dev\SB19\saved_pages\sb19_ace_your_world_20260125_090122.html
2026-01-25 09:01:32;Reset;SB19;3164396;https://open.spotify.com/track/6a7itY9YQTkmb8oMwwmhRp;D:\dev\SB19\saved_pages\sb19_reset_20260125_090132.html
2026-01-25 09:01:42;Tahanan;SB19;1584585;https://open.spotify.com/track/6XOT8LCjly8StKCooz6pp1;D:\dev\SB19\saved_pages\sb19_tahanan_20260125_090142.html
2026-01-25 09:01:51;G Pa Rin Ang Pasko;SB19;796732;https://open.spotify.com/track/0JYEUl8iJovowKP7Xi6mSM;D:\dev\SB19\saved_pages\sb19_g_pa_rin_ang_pasko_20260125_090151.html
2026-01-25 09:02:01;Ready, Set, G!;SB19;1134886;https://open.spotify.com/track/3RFGJAl8B1MiW4Ti6qvGeq;D:\dev\SB19\saved_pages\sb19_ready_set_g_20260125_090201.html
2026-01-25 09:02:11;We Wish You A Merry GCash;SB19;1320909;https://open.spotify.com/track/7H2N6amk6lmn9oahy3qxQl;D:\dev\SB19\saved_pages\sb19_we_wish_you_a_merry_gcash_20260125_090211.html
